0.982258539458186,0.0159746760895171,0.00103062426383981,0.000368080094228504,0.000147232037691402,7.36160188457008e-05,0,0,0,0,0,0,0,0,7.36160188457008e-05,0,0,0,0,0,0,0,0,0,0,7.36160188457008e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000578368999421631,0,0,0,0.00115673799884326,0.00404858299595142,0.00289184499710815,0.000578368999421631,0.00347021399652979,0.0075187969924812,0.0133024869866975,0.00983227299016773,0.0185078079814922,0.0150375939849624,0.0260266049739734,0.0196645459803355,0.0289184499710816,0.037593984962406,0.0416425679583574,0.0682475419317525,0.0948525159051475,0.133603238866397,0.0832851359167149,0.0699826489300173,0.043956043956044,0.0410641989589358,0.0381723539618276,0.026604973973395,0.0196645459803355,0.0208212839791787,0.0144592249855408,0.0121457489878543,0.0127241179872759,0.0121457489878543,0.015615962984384,0.00636205899363794,0.00867553499132447,0.00289184499710815,0.00809716599190283,0.00462695199537305,0.00636205899363794,0.00462695199537305,0.00289184499710815,0.00231347599768652,0,0,0,0.00173510699826489,0.00173510699826489,0.00231347599768652,0.000578368999421631,0.00173510699826489,0.000578368999421631,0,0.00173510699826489,0.000578368999421631,0.000578368999421631,0,0,0,0.000578368999421631,0.000578368999421631,0.000578368999421631,0,0.000578368999421631,0,0,0,0,0,0,0.000578368999421631,0,0,0,0,0,0,0,0.000578368999421631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000636132315521629,0,0.000636132315521629,0,0.00127226463104326,0.00254452926208651,0.00254452926208651,0.00254452926208651,0.00636132315521628,0.00699745547073791,0.0114503816793893,0.00572519083969466,0.0114503816793893,0.0127226463104326,0.017175572519084,0.0216284987277354,0.022264631043257,0.0298982188295165,0.0438931297709924,0.0521628498727735,0.066793893129771,0.0954198473282443,0.120865139949109,0.0820610687022901,0.071882951653944,0.044529262086514,0.0375318066157761,0.0324427480916031,0.0324427480916031,0.0229007633587786,0.0165394402035623,0.0184478371501272,0.0190839694656489,0.0089058524173028,0.0133587786259542,0.00572519083969466,0.00826972010178117,0.00954198473282443,0.0044529262086514,0.00826972010178117,0.0044529262086514,0.00318066157760814,0.00318066157760814,0.00254452926208651,0.000636132315521629,0.00127226463104326,0.00190839694656489,0.000636132315521629,0.000636132315521629,0.000636132315521629,0.00127226463104326,0.000636132315521629,0,0.00127226463104326,0,0,0.00127226463104326,0,0,0,0.000636132315521629,0.00127226463104326,0,0.000636132315521629,0,0.00127226463104326,0,0,0,0.000636132315521629,0.000636132315521629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000631313131313131,0.00126262626262626,0.000631313131313131,0.00252525252525253,0.00315656565656566,0.00378787878787879,0.00820707070707071,0.00883838383838384,0.0113636363636364,0.0151515151515152,0.00883838383838384,0.0189393939393939,0.0189393939393939,0.0246212121212121,0.0347222222222222,0.0340909090909091,0.0441919191919192,0.0599747474747475,0.0883838383838384,0.138888888888889,0.0763888888888889,0.0618686868686869,0.047979797979798,0.0378787878787879,0.0366161616161616,0.0321969696969697,0.0284090909090909,0.0183080808080808,0.0189393939393939,0.0195707070707071,0.0119949494949495,0.00441919191919192,0.0107323232323232,0.00694444444444444,0.00631313131313131,0.00694444444444444,0.00883838383838384,0.00694444444444444,0.00441919191919192,0.00315656565656566,0.00505050505050505,0.00126262626262626,0.00126262626262626,0.00315656565656566,0.000631313131313131,0.00189393939393939,0.00126262626262626,0,0,0.00126262626262626,0,0.00189393939393939,0.00126262626262626,0.00189393939393939,0,0.00126262626262626,0,0,0.000631313131313131,0,0,0,0,0.000631313131313131,0.000631313131313131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000672494956287828,0.000672494956287828,0.000672494956287828,0.000672494956287828,0.00268997982515131,0.00268997982515131,0.00403496973772697,0.00268997982515131,0.0047074646940148,0.00941492938802959,0.0100874243443174,0.0100874243443174,0.0121049092131809,0.01546738399462,0.019502353732347,0.0201748486886348,0.0289172831203766,0.034969737726967,0.0316072629455279,0.0457296570275723,0.0578345662407532,0.0948217888365837,0.129119031607263,0.0907868190988568,0.0719569603227976,0.0396772024209818,0.034969737726967,0.0309347679892401,0.0168123739071957,0.0295897780766644,0.0181573638197714,0.023537323470074,0.0141223940820444,0.00537995965030262,0.0100874243443174,0.00941492938802959,0.00403496973772697,0.0100874243443174,0.00672494956287828,0.00537995965030262,0.0047074646940148,0.00672494956287828,0.00134498991257566,0.00336247478143914,0.00336247478143914,0.0047074646940148,0.00201748486886348,0.00268997982515131,0.000672494956287828,0,0.00201748486886348,0.00134498991257566,0.000672494956287828,0.000672494956287828,0,0.00134498991257566,0.00134498991257566,0.000672494956287828,0.000672494956287828,0,0,0.000672494956287828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000707714083510262,0,0,0,0,0.000707714083510262,0.00212314225053079,0.00353857041755131,0.000707714083510262,0.00424628450106157,0.0056617126680821,0.00636942675159236,0.00778485491861288,0.0120311394196745,0.00990799716914367,0.0205237084217976,0.0127388535031847,0.0212314225053079,0.0247699929228592,0.0290162774239207,0.0304317055909413,0.0389242745930644,0.0360934182590234,0.0474168435951875,0.0856334041047417,0.123849964614296,0.0750176928520878,0.059447983014862,0.0424628450106157,0.0396319886765747,0.0304317055909413,0.0276008492569002,0.0261854210898797,0.0219391365888181,0.0191082802547771,0.0113234253361642,0.0148619957537155,0.0127388535031847,0.0127388535031847,0.00778485491861288,0.0148619957537155,0.0092002830856334,0.0056617126680821,0.00707714083510262,0.00636942675159236,0.00707714083510262,0.00141542816702052,0.00283085633404105,0.00212314225053079,0.000707714083510262,0.00141542816702052,0.00353857041755131,0.00141542816702052,0.000707714083510262,0.00212314225053079,0.00141542816702052,0.00283085633404105,0.000707714083510262,0,0,0,0.00141542816702052,0,0.000707714083510262,0,0,0,0,0.000707714083510262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.000698812019566737,0,0,0,0.000698812019566737,0,0.000698812019566737,0,0.00279524807826695,0.00139762403913347,0.00279524807826695,0.010482180293501,0.00349406009783368,0.0118798043326345,0.00838574423480084,0.00908455625436757,0.0153738644304682,0.0181691125087351,0.0216631726065688,0.023759608665269,0.026554856743536,0.0328441649196366,0.0349406009783368,0.0461215932914046,0.0496156533892383,0.0992313067784766,0.139762403913347,0.0782669461914745,0.0621942697414396,0.039832285115304,0.0300489168413697,0.0300489168413697,0.0251572327044025,0.0272536687631027,0.0188679245283019,0.0146750524109015,0.0118798043326345,0.0125786163522013,0.00838574423480084,0.0111809923130678,0.010482180293501,0.00349406009783368,0.00628930817610063,0.00628930817610063,0.00489168413696716,0.00489168413696716,0.00489168413696716,0.00139762403913347,0.000698812019566737,0.00279524807826695,0.00419287211740042,0.00209643605870021,0.00209643605870021,0.00209643605870021,0.000698812019566737,0.00139762403913347,0.000698812019566737,0.00139762403913347,0.00139762403913347,0.00139762403913347,0.000698812019566737,0.00139762403913347,0,0.000698812019566737,0,0,0,0.000698812019566737,0,0,0,0,0,0.000698812019566737,0.000698812019566737,0,0,0.000698812019566737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000733675715333822,0.00220102714600147,0.00220102714600147,0.000733675715333822,0.00293470286133529,0.000733675715333822,0.00366837857666911,0.00880410858400587,0.0117388114453412,0.012472487160675,0.0110051357300073,0.0110051357300073,0.0176082171680117,0.0234776228906823,0.020542920029347,0.0293470286133529,0.0308143800440205,0.0366837857666911,0.0469552457813646,0.0528246515040352,0.086573734409391,0.110051357300073,0.0674981658107117,0.0689655172413793,0.0388848129126926,0.0396184886280264,0.0352164343360235,0.0344827586206897,0.0300807043286867,0.0176082171680117,0.0168745414526779,0.0183418928833456,0.0139398385913426,0.0132061628760088,0.0132061628760088,0.00807043286867205,0.00366837857666911,0.00513573000733676,0.00440205429200293,0.0066030814380044,0.0066030814380044,0.00366837857666911,0.00220102714600147,0.00146735143066764,0.00440205429200293,0.00146735143066764,0.000733675715333822,0.00293470286133529,0.000733675715333822,0.00146735143066764,0.00220102714600147,0.000733675715333822,0.00220102714600147,0.00146735143066764,0.00440205429200293,0,0,0.000733675715333822,0.000733675715333822,0.000733675715333822,0,0,0,0.000733675715333822,0,0,0.000733675715333822,0.000733675715333822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000749625187406297,0.000749625187406297,0,0.00149925037481259,0.00299850074962519,0.00149925037481259,0.00374812593703148,0.00524737631184408,0.00449775112443778,0.00374812593703148,0.00749625187406297,0.0112443778110945,0.00749625187406297,0.00899550224887556,0.0112443778110945,0.0149925037481259,0.02023988005997,0.0194902548725637,0.0299850074962519,0.0284857571214393,0.0382308845577211,0.0419790104947526,0.055472263868066,0.0892053973013493,0.132683658170915,0.0772113943028486,0.0614692653673163,0.0487256371814093,0.035232383808096,0.0307346326836582,0.0232383808095952,0.0232383808095952,0.0187406296851574,0.0179910044977511,0.0179910044977511,0.0134932533733133,0.00824587706146927,0.0104947526236882,0.00974512743628186,0.00899550224887556,0.00599700149925037,0.00974512743628186,0.00524737631184408,0.00524737631184408,0.00299850074962519,0.00449775112443778,0.00224887556221889,0.00224887556221889,0.00149925037481259,0.00374812593703148,0,0.00149925037481259,0.000749625187406297,0,0.000749625187406297,0.00149925037481259,0,0.000749625187406297,0,0.000749625187406297,0,0,0.00149925037481259,0,0,0,0,0,0.000749625187406297,0,0,0,0,0,0,0,0,0.000749625187406297,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.000758150113722517,0,0,0,0.00151630022744503,0.000758150113722517,0.00151630022744503,0.00151630022744503,0.00379075056861259,0.000758150113722517,0.00227445034116755,0.00530705079605762,0.00530705079605762,0.0090978013646702,0.00758150113722517,0.0090978013646702,0.0121304018195603,0.0136467020470053,0.0159211523881729,0.0151630022744503,0.0189537528430629,0.0318423047763457,0.0295678544351782,0.0356330553449583,0.0416982562547384,0.0568612585291888,0.0773313115996967,0.0993176648976497,0.0788476118271418,0.0970432145564822,0.0356330553449583,0.0363912054586808,0.0303260045489007,0.0333586050037908,0.0250189537528431,0.0265352539802881,0.0136467020470053,0.0113722517058378,0.0136467020470053,0.0136467020470053,0.0113722517058378,0.0121304018195603,0.0113722517058378,0.00758150113722517,0.00530705079605762,0.00530705079605762,0.0045489006823351,0.00379075056861259,0.00151630022744503,0.00379075056861259,0.00227445034116755,0,0.00151630022744503,0.000758150113722517,0,0.00227445034116755,0.000758150113722517,0.000758150113722517,0.00303260045489007,0.00151630022744503,0,0.000758150113722517,0,0.00151630022744503,0,0.000758150113722517,0.000758150113722517,0,0,0,0,0,0.000758150113722517,0,0,0.000758150113722517,0,0,0.000758150113722517,0,0,0.000758150113722517,0.000758150113722517,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00078003120124805,0.00078003120124805,0,0.00078003120124805,0.00078003120124805,0.0031201248049922,0.00390015600624025,0.00390015600624025,0.0031201248049922,0.0062402496099844,0.0031201248049922,0.0078003120124805,0.0062402496099844,0.0132605304212168,0.015600624024961,0.0171606864274571,0.0280811232449298,0.0195007800312012,0.015600624024961,0.0234009360374415,0.0382215288611544,0.0273010920436817,0.03198127925117,0.0585023400936037,0.0803432137285491,0.134165366614665,0.0842433697347894,0.0608424336973479,0.0397815912636505,0.0358814352574103,0.0304212168486739,0.0179407176287051,0.0249609984399376,0.0148205928237129,0.0195007800312012,0.0140405616224649,0.0140405616224649,0.0171606864274571,0.0101404056162246,0.00702028081123245,0.00858034321372855,0.00858034321372855,0.0062402496099844,0.00234009360374415,0.0062402496099844,0.0046801872074883,0.00858034321372855,0.0015600624024961,0.00078003120124805,0.00390015600624025,0.0015600624024961,0.00078003120124805,0,0.00234009360374415,0.0015600624024961,0.0015600624024961,0.0015600624024961,0.00078003120124805,0.00234009360374415,0,0,0.00078003120124805,0,0.00078003120124805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000832639467110741,0,0,0,0.00333055786844296,0.000832639467110741,0.00249791840133222,0.00582847626977519,0.00333055786844296,0.00499583680266445,0.00582847626977519,0.00499583680266445,0.00582847626977519,0.00999167360532889,0.00832639467110741,0.0158201498751041,0.019150707743547,0.0133222314737719,0.0283097418817652,0.0183180682764363,0.0316402997502082,0.0283097418817652,0.0383014154870941,0.0474604496253122,0.0574521232306411,0.1007493755204,0.109908409658618,0.08992506244796,0.048293089092423,0.0391340549542048,0.0308076602830974,0.0266444629475437,0.0216486261448793,0.0208159866777685,0.0116569525395504,0.0174854288093256,0.0158201498751041,0.0124895920066611,0.0166527893422148,0.0149875104079933,0.00915903413821815,0.00915903413821815,0.00749375520399667,0.00333055786844296,0.00499583680266445,0.00249791840133222,0.00333055786844296,0.00416319733555371,0.00333055786844296,0.00416319733555371,0.00166527893422148,0.00166527893422148,0.00333055786844296,0,0,0.000832639467110741,0,0,0.00249791840133222,0,0.00249791840133222,0.00166527893422148,0.000832639467110741,0.000832639467110741,0,0,0,0.000832639467110741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.000789265982636148,0.000789265982636148,0,0,0.000789265982636148,0,0.000789265982636148,0.00315706393054459,0.0015785319652723,0.00394632991318074,0.00236779794790845,0.00315706393054459,0.00789265982636148,0.00710339384372534,0.00868192580899763,0.00868192580899763,0.0102604577742699,0.0126282557221784,0.0102604577742699,0.0126282557221784,0.0181531176006314,0.0197316495659037,0.0252565114443567,0.0228887134964483,0.0323599052880821,0.0449881610102605,0.0434096290449882,0.0505130228887135,0.0615627466456196,0.133385951065509,0.0757695343330703,0.0765588003157064,0.0339384372533544,0.0347277032359905,0.0236779794790845,0.026835043409629,0.0173638516179953,0.0197316495659037,0.0173638516179953,0.0197316495659037,0.015785319652723,0.00710339384372534,0.0102604577742699,0.00552486187845304,0.0118389897395422,0.00552486187845304,0.00236779794790845,0.00631412786108919,0.00552486187845304,0.00710339384372534,0.00473559589581689,0.00394632991318074,0.0015785319652723,0.00236779794790845,0.00236779794790845,0.0015785319652723,0.00236779794790845,0,0.00236779794790845,0.00315706393054459,0.000789265982636148,0,0.000789265982636148,0,0.000789265982636148,0.000789265982636148,0.000789265982636148,0,0,0,0,0,0.000789265982636148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.000903342366757001,0,0.001806684733514,0.000903342366757001,0.000903342366757001,0.003613369467028,0.001806684733514,0.003613369467028,0.003613369467028,0.004516711833785,0.010840108401084,0.00542005420054201,0.00632339656729901,0.014453477868112,0.00632339656729901,0.012646793134598,0.013550135501355,0.01806684733514,0.028906955736224,0.016260162601626,0.021680216802168,0.030713640469738,0.039747064137308,0.037037037037037,0.046070460704607,0.0876242095754291,0.121951219512195,0.0740740740740741,0.0560072267389341,0.04516711833785,0.0487804878048781,0.032520325203252,0.031616982836495,0.019873532068654,0.019873532068654,0.00813008130081301,0.015356820234869,0.010840108401084,0.00813008130081301,0.012646793134598,0.012646793134598,0.00813008130081301,0.004516711833785,0,0.00632339656729901,0.00722673893405601,0.002710027100271,0.002710027100271,0.004516711833785,0.004516711833785,0.001806684733514,0.00542005420054201,0.000903342366757001,0.001806684733514,0.001806684733514,0.002710027100271,0.000903342366757001,0.000903342366757001,0,0,0.002710027100271,0,0.000903342366757001,0,0,0.001806684733514,0.000903342366757001,0,0,0,0,0.000903342366757001,0,0,0.000903342366757001,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000862812769628991,0,0,0,0.00345125107851596,0.00258843830888697,0.00258843830888697,0.00345125107851596,0.00345125107851596,0.00517687661777394,0.0094909404659189,0.00690250215703192,0.00603968938740293,0.0112165660051769,0.0120793787748059,0.0163934426229508,0.0146678170836928,0.0138050043140638,0.0345125107851596,0.0224331320103538,0.0293356341673857,0.0267471958584987,0.0414150129421915,0.0422778257118205,0.0465918895599655,0.0785159620362381,0.114754098360656,0.0690250215703192,0.0819672131147541,0.0362381363244176,0.0301984469370147,0.0293356341673857,0.0250215703192407,0.0207075064710958,0.0181190681622088,0.0155306298533218,0.0155306298533218,0.00776531492666091,0.0146678170836928,0.0120793787748059,0.00776531492666091,0.00776531492666091,0.00690250215703192,0.00517687661777394,0.00517687661777394,0.00431406384814495,0.00517687661777394,0.00172562553925798,0.00431406384814495,0.00431406384814495,0.00345125107851596,0.000862812769628991,0.00345125107851596,0.00258843830888697,0.000862812769628991,0.00258843830888697,0.000862812769628991,0.000862812769628991,0.00258843830888697,0.00172562553925798,0.000862812769628991,0,0.000862812769628991,0,0,0.000862812769628991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.000934579439252336,0.00186915887850467,0,0,0.000934579439252336,0.000934579439252336,0.00373831775700935,0.00373831775700935,0.00280373831775701,0.00186915887850467,0.00280373831775701,0.00280373831775701,0.00280373831775701,0.00934579439252336,0.00560747663551402,0.00934579439252336,0.00560747663551402,0.0121495327102804,0.0102803738317757,0.0186915887850467,0.00934579439252336,0.0196261682242991,0.0168224299065421,0.0317757009345794,0.0271028037383178,0.0261682242990654,0.0345794392523364,0.0514018691588785,0.104672897196262,0.122429906542056,0.0766355140186916,0.0672897196261682,0.0514018691588785,0.0327102803738318,0.0327102803738318,0.0196261682242991,0.014018691588785,0.0168224299065421,0.0149532710280374,0.0177570093457944,0.0158878504672897,0.0130841121495327,0.0121495327102804,0.00560747663551402,0.00654205607476636,0.00467289719626168,0.00747663551401869,0.011214953271028,0.00654205607476636,0.00280373831775701,0.00280373831775701,0.00560747663551402,0.00373831775700935,0.000934579439252336,0,0,0,0.000934579439252336,0.00280373831775701,0.00467289719626168,0.000934579439252336,0,0.000934579439252336,0,0,0.000934579439252336,0,0.000934579439252336,0.000934579439252336,0,0,0,0.000934579439252336,0,0.000934579439252336,0,0.000934579439252336,0,0.000934579439252336,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000925925925925926,0,0.000925925925925926,0.000925925925925926,0.000925925925925926,0.00185185185185185,0.00185185185185185,0.00277777777777778,0.00277777777777778,0.00555555555555556,0.00185185185185185,0.00185185185185185,0.00833333333333333,0.00925925925925926,0.012037037037037,0.0111111111111111,0.0101851851851852,0.0111111111111111,0.012037037037037,0.0222222222222222,0.0212962962962963,0.0185185185185185,0.0287037037037037,0.0259259259259259,0.037037037037037,0.0453703703703704,0.0583333333333333,0.087962962962963,0.114814814814815,0.0777777777777778,0.0537037037037037,0.0342592592592593,0.0398148148148148,0.0324074074074074,0.0212962962962963,0.0222222222222222,0.0194444444444444,0.0194444444444444,0.012962962962963,0.0157407407407407,0.0148148148148148,0.0101851851851852,0.00740740740740741,0.00648148148148148,0.00648148148148148,0.00925925925925926,0.00462962962962963,0.00277777777777778,0.00648148148148148,0.00462962962962963,0.00277777777777778,0.00277777777777778,0.00277777777777778,0.00185185185185185,0.00185185185185185,0.00185185185185185,0.000925925925925926,0.00185185185185185,0,0.000925925925925926,0,0,0.000925925925925926,0.00185185185185185,0,0,0,0,0,0,0,0.000925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00101112234580384,0,0,0.00101112234580384,0,0.00101112234580384,0,0,0.00101112234580384,0.00202224469160768,0.00202224469160768,0.00303336703741153,0.00505561172901921,0.00303336703741153,0.00505561172901921,0.00505561172901921,0.00910010111223458,0.00808897876643074,0.0070778564206269,0.0111223458038423,0.0121334681496461,0.00910010111223458,0.0141557128412538,0.0161779575328615,0.0121334681496461,0.0212335692618807,0.0262891809908999,0.0262891809908999,0.0242669362992922,0.0343781597573306,0.0404448938321537,0.0475227502527806,0.0778564206268959,0.133468149646107,0.0717896865520728,0.0556117290192113,0.0404448938321537,0.0364004044489383,0.0131445904954499,0.0293225480283114,0.0222446916076845,0.0111223458038423,0.0232558139534884,0.0141557128412538,0.0202224469160768,0.00910010111223458,0.0121334681496461,0.0101112234580384,0.00505561172901921,0.00808897876643074,0.0070778564206269,0.00101112234580384,0.00404448938321537,0.00808897876643074,0.00505561172901921,0.00505561172901921,0.00303336703741153,0.00303336703741153,0.00303336703741153,0.00404448938321537,0.00202224469160768,0.00202224469160768,0,0.00202224469160768,0.00101112234580384,0,0.00101112234580384,0,0,0.00101112234580384,0,0,0.00101112234580384,0.00404448938321537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.000985221674876847,0,0.00197044334975369,0,0,0.00197044334975369,0.00591133004926108,0.00197044334975369,0.00295566502463054,0.00197044334975369,0.00394088669950739,0.00689655172413793,0.00295566502463054,0.00197044334975369,0.0108374384236453,0.00886699507389163,0.0147783251231527,0.0108374384236453,0.0137931034482759,0.0137931034482759,0.0197044334975369,0.0177339901477833,0.0206896551724138,0.0354679802955665,0.0246305418719212,0.0344827586206897,0.0403940886699507,0.0344827586206897,0.0532019704433498,0.083743842364532,0.150738916256158,0.0600985221674877,0.045320197044335,0.0285714285714286,0.0266009852216749,0.0295566502463054,0.0197044334975369,0.0246305418719212,0.0177339901477833,0.0147783251231527,0.0118226600985222,0.012807881773399,0.0118226600985222,0.00985221674876847,0.00689655172413793,0.00886699507389163,0.00689655172413793,0.00394088669950739,0.00197044334975369,0.00394088669950739,0.00295566502463054,0.00492610837438424,0.00689655172413793,0.00295566502463054,0,0.00197044334975369,0.00197044334975369,0.00197044334975369,0.00197044334975369,0,0.00197044334975369,0.000985221674876847,0,0,0.00197044334975369,0,0,0,0,0.000985221674876847,0,0.000985221674876847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
